BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG 
4,6,22.255135589923785,218744,0.14064190430253154,u,23.994999956598107
4,6,22.255135589923785,218744,0.15278484190188268,g,22.508659741882738
4,6,22.255135589923785,218744,0.19118420990517282,g,22.49460867669178
4,6,22.255135589923785,218744,0.3117571624015665,g,22.536173017903657
4,6,22.255135589923785,218744,0.1204641337006489,g,22.51187245022745
4,6,22.255135589923785,218744,0.9822435227995745,g,22.51772256897125
4,6,22.255135589923785,218744,0.9691098197050161,i,22.359571586892514
4,6,22.255135589923785,218744,0.9585220013011884,i,22.344875918302666
4,6,22.255135589923785,218744,0.11525472590172603,i,22.380953236033665
4,6,22.255135589923785,218744,0.9631072542062511,i,22.346656205232822
4,6,22.255135589923785,218744,0.31146209920156886,i,22.364265010531728
4,6,22.255135589923785,218744,0.12118905720371709,z,22.269266526041346
4,6,22.255135589923785,218744,0.1450195614042551,z,22.393370451293087
4,6,22.255135589923785,218744,0.9629267678993518,z,22.383227021720298
4,6,22.255135589923785,218744,0.967708020304856,z,22.430341988478236
4,6,22.255135589923785,218744,0.9671041402021043,z,22.4094070409517
4,6,22.255135589923785,218744,0.19589667830609137,z,22.48112773752797
4,6,22.255135589923785,218744,0.12301106360555347,z,22.1139148223202
4,6,22.255135589923785,218744,0.9645405959060913,z,22.194599102900348
4,6,22.255135589923785,218744,0.9666509715062501,z,22.25656011036691
4,7,21.660991795722953,30294,0.5646944176025178,u,23.173677856526098
4,7,21.660991795722953,30294,0.5478103845030557,u,23.207709774194637
4,7,21.660991795722953,30294,0.17422261130052447,u,22.56376332656066
4,7,21.660991795722953,30294,0.1771154107052068,u,22.567873025219388
4,7,21.660991795722953,30294,0.5594318431034361,u,23.13902691924977
4,7,21.660991795722953,30294,0.5602516863008421,u,23.247596071625853
4,7,21.660991795722953,30294,0.2071855771026902,u,22.60580124799595
4,7,21.660991795722953,30294,0.2219284457992418,u,22.666163096282812
4,7,21.660991795722953,30294,0.5604681968997797,u,23.244310278133693
4,7,21.660991795722953,30294,0.562431402401235,u,23.218578076733444
4,7,21.660991795722953,30294,0.15863167490253155,u,22.498181951757452
4,7,21.660991795722953,30294,0.1707746125018827,g,21.419698865127522
4,7,21.660991795722953,30294,0.20917398050517283,g,21.50633892492659
4,7,21.660991795722953,30294,0.32974693300156666,g,21.670166760525472
4,7,21.660991795722953,30294,0.1384539043006489,g,21.35940273937728
4,7,21.660991795722953,30294,0.5803535227995745,g,21.904583660278412
4,7,21.660991795722953,30294,0.5672198197050161,i,21.515295358735084
4,7,21.660991795722953,30294,0.5566320013011884,i,21.510035323481198
4,7,21.660991795722953,30294,0.13324449650172607,i,21.212791419752914
4,7,21.660991795722953,30294,0.5612172542062511,i,21.500158561042454
4,7,21.660991795722953,30294,0.32945186980156904,i,21.384682572417287
4,7,21.660991795722953,30294,0.1391788278037171,z,21.193541808416693
4,7,21.660991795722953,30294,0.1630093320042551,z,21.203621563100018
4,7,21.660991795722953,30294,0.5610367678993519,z,21.410488793623898
4,7,21.660991795722953,30294,0.5658180203048561,z,21.421884471997068
4,7,21.660991795722953,30294,0.5652141402021044,z,21.470063588523793
4,7,21.660991795722953,30294,0.21388644890609138,z,21.276303458445156
4,7,21.660991795722953,30294,0.14100083420555348,z,21.27018403819498
4,7,21.660991795722953,30294,0.5626505959060913,z,21.45040197246041
4,7,21.660991795722953,30294,0.5647609715062502,z,21.428191404035193
4,8,21.696799016539202,9252,0.4221644176025179,u,22.163335110943812
4,8,21.696799016539202,9252,0.4052803845030557,u,22.192369996353445
4,8,21.696799016539202,9252,0.031692611300524476,u,23.32646059673868
4,8,21.696799016539202,9252,0.03458541070520682,u,23.39851069305168
4,8,21.696799016539202,9252,0.41690184310343614,u,22.174701633624
4,8,21.696799016539202,9252,0.41772168630084217,u,22.198419226906424
4,8,21.696799016539202,9252,0.06465557710269021,u,23.397383908323498
4,8,21.696799016539202,9252,0.07939844579924182,u,23.451118224183777
4,8,21.696799016539202,9252,0.4179381968997795,u,22.197745253612954
4,8,21.696799016539202,9252,0.41990140240123486,u,22.223671375971286
4,8,21.696799016539202,9252,0.01610167490253156,u,23.406650402954472
4,8,21.696799016539202,9252,0.028244612501882704,g,21.970337623123793
4,8,21.696799016539202,9252,0.06664398050517284,g,21.969719001275855
4,8,21.696799016539202,9252,0.1872169330015665,g,21.994742034910328
4,8,21.696799016539202,9252,0.9959239043006489,g,21.94779770065442
4,8,21.696799016539202,9252,0.43782352279957437,g,21.023322372817113
4,8,21.696799016539202,9252,0.4246898197050162,i,21.184321533918023
4,8,21.696799016539202,9252,0.41410200130118824,i,21.166429912172372
4,8,21.696799016539202,9252,0.990714496501726,i,21.603675589916474
4,8,21.696799016539202,9252,0.41868725420625097,i,21.168186665055604
4,8,21.696799016539202,9252,0.18692186980156889,i,21.692157822814366
4,8,21.696799016539202,9252,0.9966488278037171,z,21.423980146328528
4,8,21.696799016539202,9252,0.020479332004255113,z,21.584204490055587
4,8,21.696799016539202,9252,0.41850676789935193,z,21.121963914893342
4,8,21.696799016539202,9252,0.4232880203048559,z,21.162471459074474
4,8,21.696799016539202,9252,0.42268414020210443,z,21.07540710097534
4,8,21.696799016539202,9252,0.07135644890609139,z,21.609408861964003
4,8,21.696799016539202,9252,0.9984708342055535,z,21.641067340750702
4,8,21.696799016539202,9252,0.4201205959060914,z,21.123890389839463
4,8,21.696799016539202,9252,0.42223097150625,z,21.19404180602308
4,9,21.948722176275158,230112,0.1731780056025178,u,23.20682451603252
4,9,21.948722176275158,230112,0.15629397250305574,u,23.15839564873137
4,9,21.948722176275158,230112,0.39338261130052454,u,23.572278550521748
4,9,21.948722176275158,230112,0.3962754107052069,u,23.647430405891026
4,9,21.948722176275158,230112,0.16791543110343607,u,23.09471216405167
4,9,21.948722176275158,230112,0.1687352743008421,u,23.096522924207715
4,9,21.948722176275158,230112,0.8156691651026902,u,23.08964819062945
4,9,21.948722176275158,230112,0.8304120337992418,u,22.88624699116867
4,9,21.948722176275158,230112,0.16895178489977966,u,23.19329236948303
4,9,21.948722176275158,230112,0.170914990401235,u,23.167947715197975
4,9,21.948722176275158,230112,0.3777916749025316,u,23.552740938181135
4,9,21.948722176275158,230112,0.38993461250188277,g,22.17352832630538
4,9,21.948722176275158,230112,0.8176575685051728,g,21.879540133921275
4,9,21.948722176275158,230112,0.9382305210015667,g,21.29486946053004
4,9,21.948722176275158,230112,0.357613904300649,g,22.14676650196466
4,9,21.948722176275158,230112,0.1888371107995744,g,21.900128239597528
4,9,21.948722176275158,230112,0.1757034077050161,i,21.714005398324872
4,9,21.948722176275158,230112,0.1651155893011884,i,21.649917528541053
4,9,21.948722176275158,230112,0.3524044965017261,i,21.904843706763558
4,9,21.948722176275158,230112,0.16970084220625112,i,21.733632968423382
4,9,21.948722176275158,230112,0.9379354578015691,i,21.427024997437318
4,9,21.948722176275158,230112,0.3583388278037172,z,21.816009309553923
4,9,21.948722176275158,230112,0.3821693320042552,z,21.82708926856621
4,9,21.948722176275158,230112,0.16952035589935185,z,21.793120278795744
4,9,21.948722176275158,230112,0.17430160830485605,z,21.80325510409048
4,9,21.948722176275158,230112,0.17369772820210436,z,21.658765701689642
4,9,21.948722176275158,230112,0.8223700369060913,z,21.820686671610172
4,9,21.948722176275158,230112,0.36016083420555356,z,21.832162509543164
4,9,21.948722176275158,230112,0.17113418390609134,z,21.675558272357556
4,9,21.948722176275158,230112,0.17324455950625015,z,21.733754238990237
4,10,21.828521440081094,1410,0.21567800560251782,u,24.05518170419022
4,10,21.828521440081094,1410,0.19879397250305564,u,24.045727075346907
4,10,21.828521440081094,1410,0.4358826113005245,u,22.62385408369841
4,10,21.828521440081094,1410,0.43877541070520687,u,22.64146197439117
4,10,21.828521440081094,1410,0.21041543110343608,u,23.89241584731267
4,10,21.828521440081094,1410,0.2112352743008421,u,23.988656694031054
4,10,21.828521440081094,1410,0.37617280400269015,u,23.744814537799744
4,10,21.828521440081094,1410,0.39091567269924177,u,23.409440422923918
4,10,21.828521440081094,1410,0.21145178489977967,u,24.03874164420051
4,10,21.828521440081094,1410,0.21341499040123502,u,23.83520680658042
4,10,21.828521440081094,1410,0.4202916749025316,u,22.861198599593262
4,10,21.828521440081094,1410,0.43243461250188275,g,21.17387761165198
4,10,21.828521440081094,1410,0.378161207405173,g,21.945733540766035
4,10,21.828521440081094,1410,0.9807305210015667,g,22.145535455767547
4,10,21.828521440081094,1410,0.40011390430064897,g,21.621747937136597
4,10,21.828521440081094,1410,0.2313371107995743,g,22.131782356654586
4,10,21.828521440081094,1410,0.21820340770501612,i,21.927298404728692
4,10,21.828521440081094,1410,0.2076155893011884,i,21.994145151633788
4,10,21.828521440081094,1410,0.3949044965017261,i,21.845494686290543
4,10,21.828521440081094,1410,0.21220084220625113,i,21.973929714425967
4,10,21.828521440081094,1410,0.980435457801569,i,21.95064954315141
4,10,21.828521440081094,1410,0.40083882780371716,z,21.669080919315313
4,10,21.828521440081094,1410,0.42466933200425516,z,21.554839544785313
4,10,21.828521440081094,1410,0.21202035589935186,z,22.13411350544243
4,10,21.828521440081094,1410,0.21680160830485606,z,21.98684073956117
4,10,21.828521440081094,1410,0.21619772820210437,z,21.88590929343244
4,10,21.828521440081094,1410,0.38287367580609155,z,21.887241380536196
4,10,21.828521440081094,1410,0.40266083420555354,z,21.737488273290847
4,10,21.828521440081094,1410,0.21363418390609135,z,21.914717738553072
4,10,21.828521440081094,1410,0.21574455950625016,z,22.043166716477106
4,11,21.660785701920453,218194,0.07885682460251786,u,23.52019646056437
4,11,21.660785701920453,218194,0.0619727915030559,u,23.499916460800826
4,11,21.660785701920453,218194,0.29906143030052457,u,23.450384144768474
4,11,21.660785701920453,218194,0.3019542297052069,u,23.510717073640954
4,11,21.660785701920453,218194,0.07359425010343612,u,23.528913363979033
4,11,21.660785701920453,218194,0.07441409330084214,u,23.4469367694901
4,11,21.660785701920453,218194,0.23935162300269042,u,23.4946867639786
4,11,21.660785701920453,218194,0.25409449169924203,u,23.493952840225248
4,11,21.660785701920453,218194,0.07463060389977971,u,23.424483696306996
4,11,21.660785701920453,218194,0.07659380940123506,u,23.53123604631884
4,11,21.660785701920453,218194,0.28347049390253165,u,23.632810874011835
4,11,21.660785701920453,218194,0.2956134315018828,g,22.001652997884243
4,11,21.660785701920453,218194,0.24134002640517283,g,21.945613637141637
4,11,21.660785701920453,218194,0.3912705210015668,g,21.215693838703036
4,11,21.660785701920453,218194,0.263292723300649,g,21.983520429415023
4,11,21.660785701920453,218194,0.09451592979957457,g,21.939600723900554
4,11,21.660785701920453,218194,0.08138222670501616,i,21.620986908389305
4,11,21.660785701920453,218194,0.07079440830118844,i,21.592267880470516
4,11,21.660785701920453,218194,0.25808331550172614,i,21.654542817095667
4,11,21.660785701920453,218194,0.07537966120625117,i,21.59216388827106
4,11,21.660785701920453,218194,0.39097545780156917,i,21.225349372487187
4,11,21.660785701920453,218194,0.2640176468037172,z,21.772048736338157
4,11,21.660785701920453,218194,0.2878481510042552,z,21.84541014605893
4,11,21.660785701920453,218194,0.0751991748993519,z,21.562686741805344
4,11,21.660785701920453,218194,0.0799804273048561,z,21.53938620096645
4,11,21.660785701920453,218194,0.07937654720210441,z,21.539498825281548
4,11,21.660785701920453,218194,0.24605249480609137,z,21.7643209716188
4,11,21.660785701920453,218194,0.2658396532055536,z,21.728627607130893
4,11,21.660785701920453,218194,0.07681300290609139,z,21.543803322685733
4,11,21.660785701920453,218194,0.0789233785062502,z,21.51485716252085
4,12,22.02769277324169,30544,0.7566815391025178,u,23.5117646386942
4,12,22.02769277324169,30544,0.7397975060030557,u,23.33106537894667
4,12,22.02769277324169,30544,0.9768861448005245,u,23.51617077703762
4,12,22.02769277324169,30544,0.9797789442052068,u,23.49404139717771
4,12,22.02769277324169,30544,0.751418964603436,u,23.350900202036172
4,12,22.02769277324169,30544,0.7522388078008421,u,23.33673259087725
4,12,22.02769277324169,30544,0.9171763375026902,u,23.462219708759743
4,12,22.02769277324169,30544,0.9319192061992418,u,23.591539368401296
4,12,22.02769277324169,30544,0.7524553183997796,u,23.2692858441304
4,12,22.02769277324169,30544,0.754418523901235,u,23.200253786876956
4,12,22.02769277324169,30544,0.9612952084025316,u,23.494652931796875
4,12,22.02769277324169,30544,0.9734381460018827,g,22.229842072053515
4,12,22.02769277324169,30544,0.9191647409051729,g,22.23280408498493
4,12,22.02769277324169,30544,0.0690952355015666,g,22.256770357179306
4,12,22.02769277324169,30544,0.9411174378006489,g,22.228600947923177
4,12,22.02769277324169,30544,0.7723406442995744,g,22.125740219809874
4,12,22.02769277324169,30544,0.7592069412050161,i,21.85827818574317
4,12,22.02769277324169,30544,0.7486191228011884,i,21.840592724382287
4,12,22.02769277324169,30544,0.9359080300017261,i,21.89178217890363
4,12,22.02769277324169,30544,0.7532043757062511,i,21.836412226834597
4,12,22.02769277324169,30544,0.06880017230156898,i,21.93833506879062
4,12,22.02769277324169,30544,0.9418423613037171,z,21.942449437483805
4,12,22.02769277324169,30544,0.9656728655042551,z,21.890914854887413
4,12,22.02769277324169,30544,0.7530238893993518,z,21.919122251133867
4,12,22.02769277324169,30544,0.757805141804856,z,21.94244033770507
4,12,22.02769277324169,30544,0.7572012617021043,z,21.886992135948056
4,12,22.02769277324169,30544,0.9238772093060914,z,21.902813873055784
4,12,22.02769277324169,30544,0.9436643677055535,z,21.911578631385204
4,12,22.02769277324169,30544,0.7546377174060913,z,21.89482964437612
4,12,22.02769277324169,30544,0.7567480930062501,z,21.909129417308964
4,13,21.826193921505315,219009,0.21044153910251784,u,23.69879589581904
4,13,21.826193921505315,219009,0.19355750600305566,u,23.790609897448523
4,13,21.826193921505315,219009,0.8810537596005246,u,23.740083878051717
4,13,21.826193921505315,219009,0.8839465590052069,u,23.755557585733012
4,13,21.826193921505315,219009,0.2051789646034361,u,23.76767869136333
4,13,21.826193921505315,219009,0.20599880780084212,u,23.683558382938713
4,13,21.826193921505315,219009,0.37093633750269017,u,22.45611585534532
4,13,21.826193921505315,219009,0.8360868209992419,u,23.46545347202714
4,13,21.826193921505315,219009,0.2062153183997797,u,23.690656210529774
4,13,21.826193921505315,219009,0.20817852390123504,u,23.6641335259963
4,13,21.826193921505315,219009,0.8654628232025317,u,23.590058559956006
4,13,21.826193921505315,219009,0.8776057608018828,g,22.064054350810153
4,13,21.826193921505315,219009,0.8233323557051729,g,21.998559148559355
4,13,21.826193921505315,219009,0.9732628503015667,g,22.157750890987298
4,13,21.826193921505315,219009,0.845285052600649,g,22.039262240930295
4,13,21.826193921505315,219009,0.22610064429957433,g,22.195296417386956
4,13,21.826193921505315,219009,0.21296694120501614,i,21.86387461351063
4,13,21.826193921505315,219009,0.20237912280118842,i,21.869288680120462
4,13,21.826193921505315,219009,0.8400756448017261,i,21.685299089138578
4,13,21.826193921505315,219009,0.20696437570625115,i,21.875204931827472
4,13,21.826193921505315,219009,0.9729677871015691,i,21.801294163421144
4,13,21.826193921505315,219009,0.8460099761037172,z,21.727759576579327
4,13,21.826193921505315,219009,0.8698404803042552,z,21.687445861022464
4,13,21.826193921505315,219009,0.20678388939935188,z,21.757627412498262
4,13,21.826193921505315,219009,0.21156514180485608,z,21.927081449753004
4,13,21.826193921505315,219009,0.21096126170210439,z,21.851193717061374
4,13,21.826193921505315,219009,0.8280448241060915,z,21.625100465388602
4,13,21.826193921505315,219009,0.8478319825055536,z,21.648788753001924
4,13,21.826193921505315,219009,0.20839771740609137,z,21.803342883270794
4,13,21.826193921505315,219009,0.21050809300625017,z,21.795497508659967
4,14,21.807258719109868,234343,0.2670491602025178,u,23.44867611337157
4,14,21.807258719109868,234343,0.2501651271030557,u,23.358522587955854
4,14,21.807258719109868,234343,0.4800637596005245,u,22.260693509098665
4,14,21.807258719109868,234343,0.48295655900520684,u,22.32815880572769
4,14,21.807258719109868,234343,0.26178658570343605,u,23.448597317421605
4,14,21.807258719109868,234343,0.26260642890084207,u,23.407437252231702
4,14,21.807258719109868,234343,0.42754395860269023,u,22.76613459563596
4,14,21.807258719109868,234343,0.43509682099924185,u,22.691326068823727
4,14,21.807258719109868,234343,0.26282293949977964,u,23.431351001129023
4,14,21.807258719109868,234343,0.264786145001235,u,23.37318855574846
4,14,21.807258719109868,234343,0.4644728232025316,u,22.3722713378572
4,14,21.807258719109868,234343,0.4766157608018827,g,21.191592250652743
4,14,21.807258719109868,234343,0.42234235570517287,g,21.72705860016076
4,14,21.807258719109868,234343,0.029870471401566623,g,22.053361646168604
4,14,21.807258719109868,234343,0.44429505260064894,g,21.427464850111157
4,14,21.807258719109868,234343,0.2827082653995744,g,22.081865375214054
4,14,21.807258719109868,234343,0.2695745623050161,i,21.738944078932423
4,14,21.807258719109868,234343,0.25898674390118837,i,21.71636766083684
4,14,21.807258719109868,234343,0.43908564480172607,i,21.559400959041646
4,14,21.807258719109868,234343,0.2635719968062511,i,21.772100313746392
4,14,21.807258719109868,234343,0.02957540820156901,i,21.750131957347868
4,14,21.807258719109868,234343,0.44501997610371713,z,21.422580979039054
4,14,21.807258719109868,234343,0.46885048030425513,z,21.37955980498945
4,14,21.807258719109868,234343,0.26339151049935183,z,21.677918693023855
4,14,21.807258719109868,234343,0.26817276290485603,z,21.724525908493238
4,14,21.807258719109868,234343,0.26756888280210434,z,21.64437915455773
4,14,21.807258719109868,234343,0.4270548241060914,z,21.756047759946643
4,14,21.807258719109868,234343,0.4468419825055535,z,21.488633121176427
4,14,21.807258719109868,234343,0.2650053385060913,z,21.615750179512748
4,14,21.807258719109868,234343,0.2671157141062501,z,21.747836632774966
4,15,22.011927532687885,30294,0.3593293896025178,u,23.37468718262354
4,15,22.011927532687885,30294,0.34244535650305574,u,23.22536961323408
4,15,22.011927532687885,30294,0.5723439890005245,u,23.589254226160833
4,15,22.011927532687885,30294,0.5752367884052069,u,23.630699622431006
4,15,22.011927532687885,30294,0.35406681510343607,u,23.190155061412437
4,15,22.011927532687885,30294,0.3548866583008421,u,23.380107792971955
4,15,22.011927532687885,30294,0.5198241880026903,u,23.502004622359944
4,15,22.011927532687885,30294,0.5273770503992419,u,23.496619275152785
4,15,22.011927532687885,30294,0.35510316889977966,u,23.260642957009626
4,15,22.011927532687885,30294,0.357066374401235,u,23.40443937489953
4,15,22.011927532687885,30294,0.5567530526025316,u,23.501552658441415
4,15,22.011927532687885,30294,0.5688959902018828,g,22.24931764856009
4,15,22.011927532687885,30294,0.5146225851051729,g,22.21433500209454
4,15,22.011927532687885,30294,0.12215070080156662,g,21.6639582211165
4,15,22.011927532687885,30294,0.536575282000649,g,22.226021349967134
4,15,22.011927532687885,30294,0.3749884947995744,g,22.081093680757128
4,15,22.011927532687885,30294,0.3618547917050161,i,21.7370506042074
4,15,22.011927532687885,30294,0.3512669733011884,i,21.749595180288615
4,15,22.011927532687885,30294,0.5313658742017261,i,21.834707556709198
4,15,22.011927532687885,30294,0.3558522262062511,i,21.703374364868743
4,15,22.011927532687885,30294,0.121855637601569,i,21.553293465404778
4,15,22.011927532687885,30294,0.5373002055037172,z,21.811676255386562
4,15,22.011927532687885,30294,0.5611307097042552,z,21.832393322025563
4,15,22.011927532687885,30294,0.35567173989935186,z,21.69963608393295
4,15,22.011927532687885,30294,0.36045299230485606,z,21.75415734624889
4,15,22.011927532687885,30294,0.35984911220210436,z,21.69034524880191
4,15,22.011927532687885,30294,0.5193350535060914,z,21.70103135048881
4,15,22.011927532687885,30294,0.5391222119055535,z,21.827627821802967
4,15,22.011927532687885,30294,0.35728556790609134,z,21.636696508554323
4,15,22.011927532687885,30294,0.35939594350625015,z,21.67324330489858
4,16,22.037429295468286,21964,0.1056593896025178,u,23.349210542705396
4,16,22.037429295468286,21964,0.08877535650305574,u,23.210309726509532
4,16,22.037429295468286,21964,0.7667959044005246,u,23.691595766009087
4,16,22.037429295468286,21964,0.7696887038052069,u,23.782770471795317
4,16,22.037429295468286,21964,0.10039681510343607,u,23.35581797469935
4,16,22.037429295468286,21964,0.10121665830084209,u,23.306991904908156
4,16,22.037429295468286,21964,0.2661541880026902,u,23.72312918962313
4,16,22.037429295468286,21964,0.2737070503992418,u,23.77262273371661
4,16,22.037429295468286,21964,0.10143316889977966,u,23.22822295755881
4,16,22.037429295468286,21964,0.103396374401235,u,23.15820139360567
4,16,22.037429295468286,21964,0.30308305260253154,u,23.807061918117157
4,16,22.037429295468286,21964,0.7633479056018828,g,22.39162890031671
4,16,22.037429295468286,21964,0.26095258510517283,g,22.16156199221274
4,16,22.037429295468286,21964,0.8684807008015667,g,21.25980439432115
4,16,22.037429295468286,21964,0.2829052820006489,g,22.195157994432837
4,16,22.037429295468286,21964,0.1213184947995744,g,21.878028167888978
4,16,22.037429295468286,21964,0.1081847917050161,i,21.70489662840328
4,16,22.037429295468286,21964,0.09759697330118838,i,21.687780759738587
4,16,22.037429295468286,21964,0.27769587420172603,i,21.91413320578426
4,16,22.037429295468286,21964,0.10218222620625111,i,21.719164221687496
4,16,22.037429295468286,21964,0.8681856376015691,i,21.44343362366644
4,16,22.037429295468286,21964,0.2836302055037171,z,21.991005048644134
4,16,22.037429295468286,21964,0.7555826251042552,z,22.17205129932173
4,16,22.037429295468286,21964,0.10200173989935185,z,21.809178167942722
4,16,22.037429295468286,21964,0.10678299230485605,z,21.66282100998732
4,16,22.037429295468286,21964,0.10617911220210435,z,21.729981576113577
4,16,22.037429295468286,21964,0.2656650535060914,z,21.76485419868828
4,16,22.037429295468286,21964,0.2854522119055535,z,21.939489020113413
4,16,22.037429295468286,21964,0.10361556790609133,z,21.703750598886828
4,16,22.037429295468286,21964,0.10572594350625014,z,21.64954158603657
4,17,22.323053067860144,229205,0.7779593896025178,u,23.919282682723225
4,17,22.323053067860144,229205,0.7610753565030557,u,23.956180477141753
4,17,22.323053067860144,229205,0.06037872090052443,u,23.719032911254747
4,17,22.323053067860144,229205,0.06327152030520677,u,23.81106531020064
4,17,22.323053067860144,229205,0.772696815103436,u,23.767443772808573
4,17,22.323053067860144,229205,0.773516658300842,u,23.732032759681573
4,17,22.323053067860144,229205,0.9384541880026902,u,23.86623247738737
4,17,22.323053067860144,229205,0.9460070503992418,u,23.64194052448115
4,17,22.323053067860144,229205,0.7737331688997796,u,23.845168640463292
4,17,22.323053067860144,229205,0.775696374401235,u,23.62353458085287
4,17,22.323053067860144,229205,0.9753830526025316,u,23.86078278311177
4,17,22.323053067860144,229205,0.05693072210188266,g,22.548254027222928
4,17,22.323053067860144,229205,0.9332525851051728,g,22.533769922816933
4,17,22.323053067860144,229205,0.16206351730156654,g,22.25226884461273
4,17,22.323053067860144,229205,0.9552052820006489,g,22.546965795444198
4,17,22.323053067860144,229205,0.7936184947995744,g,22.537990716535408
4,17,22.323053067860144,229205,0.7804847917050161,i,22.303134131551772
4,17,22.323053067860144,229205,0.7698969733011883,i,22.29464653416706
4,17,22.323053067860144,229205,0.949995874201726,i,22.30445338504266
4,17,22.323053067860144,229205,0.7744822262062511,i,22.28546644684096
4,17,22.323053067860144,229205,0.16176845410156893,i,22.11486887986018
4,17,22.323053067860144,229205,0.9559302055037171,z,22.40662083957027
4,17,22.323053067860144,229205,0.04916544160425507,z,22.297945103241712
4,17,22.323053067860144,229205,0.7743017398993518,z,22.30538004235101
4,17,22.323053067860144,229205,0.779082992304856,z,22.278099578253073
4,17,22.323053067860144,229205,0.7784791122021043,z,22.214568443310046
4,17,22.323053067860144,229205,0.9379650535060914,z,22.256870827782055
4,17,22.323053067860144,229205,0.9577522119055535,z,22.23498897977303
4,17,22.323053067860144,229205,0.7759155679060913,z,22.301308133888956
4,17,22.323053067860144,229205,0.7780259435062501,z,22.33459687387561
4,18,22.10613210732428,234343,0.5128193896025177,u,22.502079615346233
4,18,22.10613210732428,234343,0.49593535650305565,u,22.578545658546375
4,18,22.10613210732428,234343,0.2528363420005244,u,23.68931345895352
4,18,22.10613210732428,234343,0.25572914140520675,u,23.602319482767804
4,18,22.10613210732428,234343,0.507556815103436,u,22.601224020501604
4,18,22.10613210732428,234343,0.508376658300842,u,22.545601455539632
4,18,22.10613210732428,234343,0.13091180910269018,u,23.579001007446927
4,18,22.10613210732428,234343,0.1384646714992418,u,23.640824156800697
4,18,22.10613210732428,234343,0.5085931688997796,u,22.55870847529572
4,18,22.10613210732428,234343,0.5105563744012349,u,22.60531660773619
4,18,22.10613210732428,234343,0.16784067370253153,u,23.740538564831986
4,18,22.10613210732428,234343,0.24938834320188263,g,22.348232717410713
4,18,22.10613210732428,234343,0.12571020620517281,g,22.389792522969373
4,18,22.10613210732428,234343,0.3545211384015665,g,22.501031626003652
4,18,22.10613210732428,234343,0.1476629031006489,g,22.39109016096604
4,18,22.10613210732428,234343,0.5284784947995743,g,21.449269119257753
4,18,22.10613210732428,234343,0.515344791705016,i,21.57261126265141
4,18,22.10613210732428,234343,0.5047569733011883,i,21.55926205011475
4,18,22.10613210732428,234343,0.14245349530172602,i,22.085645080492952
4,18,22.10613210732428,234343,0.509342226206251,i,21.536735398458827
4,18,22.10613210732428,234343,0.3542260752015689,i,22.08965460013777
4,18,22.10613210732428,234343,0.14838782660371708,z,21.95001506075831
4,18,22.10613210732428,234343,0.24162306270425504,z,21.974504715618405
4,18,22.10613210732428,234343,0.5091617398993518,z,21.588859467673448
4,18,22.10613210732428,234343,0.513942992304856,z,21.59109942321403
4,18,22.10613210732428,234343,0.5133391122021043,z,21.492299875234302
4,18,22.10613210732428,234343,0.13042267460609136,z,22.003543826147055
4,18,22.10613210732428,234343,0.15020983300555346,z,21.981780088895874
4,18,22.10613210732428,234343,0.5107755679060912,z,21.535457920379688
4,18,22.10613210732428,234343,0.51288594350625,z,21.5766113428625
4,19,22.29545722080721,218744,0.8457793896025178,u,24.140560678440487
4,19,22.29545722080721,218744,0.39637030040305565,u,23.073064870173923
4,19,22.29545722080721,218744,0.1532712859005243,u,24.03944262459026
4,19,22.29545722080721,218744,0.15616408530520687,u,24.357003216857468
4,19,22.29545722080721,218744,0.840516815103436,u,24.181752793893583
4,19,22.29545722080721,218744,0.841336658300842,u,24.241820964367584
4,19,22.29545722080721,218744,0.031346753002690075,u,24.206121431395704
4,19,22.29545722080721,218744,0.038899615399241805,u,24.32286825174927
4,19,22.29545722080721,218744,0.8415531688997796,u,24.077876491933278
4,19,22.29545722080721,218744,0.843516374401235,u,24.12314141284086
4,19,22.29545722080721,218744,0.06827561760253165,u,24.285864728406025
4,19,22.29545722080721,218744,0.14982328710188275,g,22.551109393635755
4,19,22.29545722080721,218744,0.02614515010517282,g,22.580216887890302
4,19,22.29545722080721,218744,0.2549560823015664,g,22.633101955973277
4,19,22.29545722080721,218744,0.04809784700064901,g,22.61233404707085
4,19,22.29545722080721,218744,0.8614384947995744,g,22.496262562044063
4,19,22.29545722080721,218744,0.848304791705016,i,22.33304081931583
4,19,22.29545722080721,218744,0.4051919172011882,i,21.888984448685072
4,19,22.29545722080721,218744,0.042888439201726136,i,22.431169934666876
4,19,22.29545722080721,218744,0.8423022262062511,i,22.249589179921326
4,19,22.29545722080721,218744,0.2546610191015688,i,22.476477184767077
4,19,22.29545722080721,218744,0.048822770503717194,z,22.322704175182558
4,19,22.29545722080721,218744,0.14205800660425494,z,22.3207787618882
4,19,22.29545722080721,218744,0.8421217398993518,z,22.255708442743117
4,19,22.29545722080721,218744,0.846902992304856,z,21.988606773872718
4,19,22.29545722080721,218744,0.8462991122021043,z,22.095876983654673
4,19,22.29545722080721,218744,0.030857618506091367,z,22.554479390203756
4,19,22.29545722080721,218744,0.05064477690555336,z,22.39840516941744
4,19,22.29545722080721,218744,0.8437355679060913,z,22.29838343607262
4,19,22.29545722080721,218744,0.8458459435062501,z,22.33716556053703
4,20,22.07757642025855,217575,0.40212938960251776,u,23.167248020987042
